/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp8/exp8.2.1/2025091806083
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 5e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6256, uncertainty: 3.4613, uncertainty_coeffi: 0.0001, loss: 0.1894, lr: 4.77e-06
     Epoch[0] Iteration[20/1240], entropy: 0.4737, uncertainty: 2.2479, uncertainty_coeffi: 0.0001, loss: 0.2004, lr: 4.77e-06
     Epoch[0] Iteration[30/1240], entropy: 0.8179, uncertainty: 3.8221, uncertainty_coeffi: 0.0001, loss: 0.2246, lr: 4.77e-06
     Epoch[0] Iteration[40/1240], entropy: 0.8469, uncertainty: 3.0148, uncertainty_coeffi: 0.0001, loss: 0.3701, lr: 4.77e-06
     Epoch[0] Iteration[50/1240], entropy: 0.6147, uncertainty: 3.5072, uncertainty_coeffi: 0.0001, loss: 0.1974, lr: 4.77e-06
     Epoch[0] Iteration[60/1240], entropy: 0.6555, uncertainty: 3.1147, uncertainty_coeffi: 0.0001, loss: 0.2594, lr: 4.77e-06
     Epoch[0] Iteration[70/1240], entropy: 0.7230, uncertainty: 3.5227, uncertainty_coeffi: 0.0001, loss: 0.2198, lr: 4.77e-06
     Epoch[0] Iteration[80/1240], entropy: 0.6804, uncertainty: 4.1782, uncertainty_coeffi: 0.0001, loss: 0.2122, lr: 4.77e-06
     Epoch[0] Iteration[90/1240], entropy: 0.5099, uncertainty: 3.4462, uncertainty_coeffi: 0.0001, loss: 0.1539, lr: 4.77e-06
     Epoch[0] Iteration[100/1240], entropy: 0.7804, uncertainty: 3.1886, uncertainty_coeffi: 0.0001, loss: 0.3555, lr: 4.77e-06
     Epoch[0] Iteration[110/1240], entropy: 0.5156, uncertainty: 2.3572, uncertainty_coeffi: 0.0001, loss: 0.2612, lr: 4.77e-06
     Epoch[0] Iteration[120/1240], entropy: 0.4876, uncertainty: 3.1427, uncertainty_coeffi: 0.0001, loss: 0.1839, lr: 4.77e-06
     Epoch[0] Iteration[130/1240], entropy: 0.6460, uncertainty: 4.0829, uncertainty_coeffi: 0.0001, loss: 0.2208, lr: 4.77e-06
     Epoch[0] Iteration[140/1240], entropy: 0.6714, uncertainty: 4.5630, uncertainty_coeffi: 0.0001, loss: 0.1838, lr: 4.77e-06
     Epoch[0] Iteration[150/1240], entropy: 0.6252, uncertainty: 3.2884, uncertainty_coeffi: 0.0001, loss: 0.2733, lr: 4.77e-06
     Epoch[0] Iteration[160/1240], entropy: 0.5204, uncertainty: 2.8410, uncertainty_coeffi: 0.0001, loss: 0.2245, lr: 4.77e-06
     Epoch[0] Iteration[170/1240], entropy: 0.6440, uncertainty: 3.3765, uncertainty_coeffi: 0.0001, loss: 0.2453, lr: 4.77e-06
     Epoch[0] Iteration[180/1240], entropy: 0.3634, uncertainty: 3.0185, uncertainty_coeffi: 0.0001, loss: 0.1212, lr: 4.77e-06
     Epoch[0] Iteration[190/1240], entropy: 0.4483, uncertainty: 2.5759, uncertainty_coeffi: 0.0001, loss: 0.2032, lr: 4.77e-06
     Epoch[0] Iteration[200/1240], entropy: 0.4607, uncertainty: 2.9441, uncertainty_coeffi: 0.0001, loss: 0.1748, lr: 4.77e-06
     Epoch[0] Iteration[210/1240], entropy: 0.6242, uncertainty: 3.5428, uncertainty_coeffi: 0.0001, loss: 0.2504, lr: 4.77e-06
     Epoch[0] Iteration[220/1240], entropy: 0.4478, uncertainty: 4.5149, uncertainty_coeffi: 0.0001, loss: 0.1216, lr: 4.77e-06
     Epoch[0] Iteration[230/1240], entropy: 0.5164, uncertainty: 2.7649, uncertainty_coeffi: 0.0001, loss: 0.2336, lr: 4.77e-06
     Epoch[0] Iteration[240/1240], entropy: 0.5552, uncertainty: 3.3466, uncertainty_coeffi: 0.0001, loss: 0.1970, lr: 4.77e-06
     Epoch[0] Iteration[250/1240], entropy: 0.7200, uncertainty: 3.2176, uncertainty_coeffi: 0.0001, loss: 0.2408, lr: 4.77e-06
     Epoch[0] Iteration[260/1240], entropy: 0.7215, uncertainty: 3.5147, uncertainty_coeffi: 0.0001, loss: 0.3386, lr: 4.77e-06
     Epoch[0] Iteration[270/1240], entropy: 0.5607, uncertainty: 4.1618, uncertainty_coeffi: 0.0001, loss: 0.1513, lr: 4.77e-06
     Epoch[0] Iteration[280/1240], entropy: 0.6071, uncertainty: 2.9723, uncertainty_coeffi: 0.0001, loss: 0.2500, lr: 4.77e-06
     Epoch[0] Iteration[290/1240], entropy: 0.5117, uncertainty: 3.0268, uncertainty_coeffi: 0.0001, loss: 0.1965, lr: 4.77e-06
     Epoch[0] Iteration[300/1240], entropy: 0.5020, uncertainty: 2.8151, uncertainty_coeffi: 0.0001, loss: 0.2114, lr: 4.77e-06
     Epoch[0] Iteration[310/1240], entropy: 0.6564, uncertainty: 2.0964, uncertainty_coeffi: 0.0001, loss: 0.3577, lr: 4.77e-06
     Epoch[0] Iteration[320/1240], entropy: 0.5030, uncertainty: 3.6236, uncertainty_coeffi: 0.0001, loss: 0.1572, lr: 4.77e-06
     Epoch[0] Iteration[330/1240], entropy: 0.9003, uncertainty: 2.9074, uncertainty_coeffi: 0.0001, loss: 0.4065, lr: 4.77e-06
     Epoch[0] Iteration[340/1240], entropy: 0.4710, uncertainty: 3.0677, uncertainty_coeffi: 0.0001, loss: 0.1636, lr: 4.77e-06
     Epoch[0] Iteration[350/1240], entropy: 0.6438, uncertainty: 3.5787, uncertainty_coeffi: 0.0001, loss: 0.2345, lr: 4.77e-06
     Epoch[0] Iteration[360/1240], entropy: 0.5572, uncertainty: 2.5502, uncertainty_coeffi: 0.0001, loss: 0.2181, lr: 4.77e-06
